[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3842992562010844020013,GDW-LC,290-10844-02-B-90,NONE,Front,395,378,383.50,2,1,267,27,20250621071109,20250621071125,15.423,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,GOOD,20250621071109,3842992562010844020013,,267,267,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,10,Default,100-14100-00,R166,32.898,92.896,,26.7052,91.8108,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@10.jpg
1,11,Default,100-14100-00,R167,38.201,92.887,,32.0037,91.7977,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@11.jpg
1,12,Default,100-14100-00,R168,43.704,92.877,,37.5022,91.7842,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@12.jpg
1,13,Default,100-14100-00,R169,49.306,92.867,,43.1006,91.7704,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@13.jpg
1,74,Default,100-14100-00,R128,39.346,62.770,,33.1291,61.7034,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@74.jpg
1,75,Default,100-14100-00,R129,37.853,66.775,,31.6394,65.706,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@75.jpg
1,76,Default,100-14100-00,R130,37.863,72.078,,31.6525,71.0045,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@76.jpg
1,77,Default,100-14100-00,R131,37.872,77.280,,31.6653,76.2029,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@77.jpg
1,78,Default,100-14100-00,R132,37.882,82.482,,31.6782,81.4015,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@78.jpg
1,79,Default,100-14100-00,R158,30.542,62.787,,24.3316,61.7252,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@79.jpg
1,80,Default,100-14100-00,R159,32.050,66.786,,25.8411,65.7203,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@80.jpg
1,81,Default,100-14100-00,R160,32.060,72.088,,25.8541,71.0188,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@81.jpg
1,82,Default,100-14100-00,R161,32.070,77.491,,25.8675,76.4173,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@82.jpg
1,83,Default,100-14100-00,R162,32.079,82.493,,25.8798,81.4158,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@83.jpg
1,261,Default,100-13270-00,R140,41.231,54.163,,35.0073,53.1012,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@261.jpg
1,262,Default,100-13270-00,R141,38.336,57.270,,32.1158,56.2075,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@262.jpg
1,263,Default,100-13270-00,R143,35.429,54.174,,29.209,53.1156,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@263.jpg
1,264,Default,100-13270-00,R148,32.533,57.280,,26.3175,56.2217,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@264.jpg
1,265,Default,100-13270-00,R153,29.576,54.184,,23.3607,53.1299,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@265.jpg
1,266,Default,100-13270-00,R154,26.680,57.291,,20.4692,56.2363,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@266.jpg
1,14,Default,100-14100-00,R170,19.307,100.925,,13.1289,99.842,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@14.jpg
1,15,Default,100-14100-00,R171,22.114,103.921,,15.9355,102.8343,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@15.jpg
1,16,Default,100-14100-00,R172,25.010,101.015,,18.8275,99.928,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@16.jpg
1,17,Default,100-14100-00,R173,27.916,103.811,,21.7336,102.72,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@17.jpg
1,200,Default,100-52100-00,R134,50.226,103.470,,44.0265,102.3651,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@200.jpg
1,233,Default,300-00776-00,JP112,27.875,136.101,,21.7133,134.986,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@233.jpg
1,255,Default,368-00083-00,MH105,14.818,127.520,,8.6608,126.4196,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@255.jpg
1,235,Default,300-00776-00,JP116,27.785,141.829,,21.6274,140.7098,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@235.jpg
1,259,Default,368-00083-00,MH109,14.838,138.525,,8.6879,137.4164,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@259.jpg
1,26,Default,100-14100-00,R227,122.971,75.148,,116.699,74.0186,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@26.jpg
1,27,Default,100-14100-00,R228,123.773,69.219,,117.4962,68.0933,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@27.jpg
1,28,Default,100-14100-00,R229,125.814,63.913,,119.5325,62.7898,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@28.jpg
1,29,Default,100-14100-00,R230,129.886,60.804,,123.5987,59.6805,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@29.jpg
1,30,Default,100-14100-00,R247,120.670,75.153,,114.3997,74.0243,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@30.jpg
1,31,Default,100-14100-00,R248,119.346,69.227,,113.0725,68.1042,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@31.jpg
1,32,Default,100-14100-00,R249,119.711,63.924,,113.4343,62.8049,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@32.jpg
1,33,Default,100-14100-00,R250,120.277,58.470,,113.9957,57.355,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@33.jpg
1,38,Default,100-14100-00,R285,87.824,65.133,,81.5713,64.0331,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@38.jpg
1,39,Default,100-14100-00,R287,83.567,62.389,,77.3157,61.2945,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@39.jpg
1,40,Default,100-14100-00,R290,87.810,57.529,,81.5525,56.4354,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@40.jpg
1,41,Default,100-14100-00,R292,83.562,60.138,,77.3101,59.045,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@41.jpg
1,127,Default,100-14220-00,R286,91.653,66.602,,85.3988,65.4983,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@127.jpg
1,128,Default,100-14220-00,R291,91.634,55.997,,85.3726,54.9014,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@128.jpg
1,222,Default,160-01007-00,D206,107.670,58.044,,101.3982,56.9372,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@222.jpg
1,270,Default,160-01007-00,D207,103.168,58.002,,96.8993,56.8974,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@270.jpg
1,250,Default,368-00083-00,MH100,119.697,124.252,,113.4581,123.0878,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@250.jpg
1,253,Default,368-00083-00,MH103,92.016,125.356,,85.7987,124.2078,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@253.jpg
1,258,Default,368-00083-00,MH108,92.111,136.383,,85.9008,135.2264,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@258.jpg
1,2,Default,125-00008-00,C275,106.894,180.903,,100.7015,179.7036,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@2.jpg
1,6,Default,125-00008-00,C282,105.200,184.232,,99.0102,183.0318,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@6.jpg
1,135,Default,100-52249-00,R293,108.595,180.900,,102.401,179.6994,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@135.jpg
1,136,Default,100-52249-00,R307,103.499,184.236,,97.3107,183.036,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@136.jpg
1,137,Default,100-53200-00,R296,105.194,180.906,,99.002,179.7077,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@137.jpg
1,138,Default,100-53200-00,R299,103.493,180.909,,97.3025,179.7119,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621071109\1@138.jpg
