[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4328992562710663050313,GDW-LC,290-10663-05-T,NONE,Front,176,282,174.00,2,1,483,15,20250628084317,20250628084327,10.401,USEROK
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USEROK,20250628084317,4328992562710663050313,20250628084731,483,474,0,9,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,176,Default,300-00776-00,JP2,252.646,93.837,,252.7974,93.7804,180,,administrator,Pian_yi,administrator,PASS,20250628084731,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250628084317\1@176.jpg
1,162,Default,160-10033-00,D42,133.078,61.592,,133.2755,61.445,90,,administrator,Si_yin_NG,administrator,PASS,20250628084731,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250628084317\1@162.jpg
1,144,Default,184-10297-00,CN10,163.647,113.370,,163.2723,113.4648,90,,administrator,Yin_jiao_Lift,administrator,PASS,20250628084731,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250628084317\1@144.jpg
1,454,Default,151-40051-00,U8,158.303,157.488,,158.4204,157.3447,0,,administrator,Yin_jiao_Lift,administrator,PASS,20250628084731,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250628084317\1@454.jpg
1,145,Default,184-10297-00,CN11,146.081,164.053,,146.7965,163.5985,270,,administrator,Yin_jiao_Lift,administrator,PASS,20250628084731,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250628084317\1@145.jpg
1,358,Default,100-00072-00,R18,41.526,122.844,,41.6905,122.6135,0,,administrator,Kong_han,administrator,PASS,20250628084731,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250628084317\1@358.jpg
1,148,Default,184-10297-00,CN9,83.709,116.599,,83.4954,115.7267,180,,administrator,Yin_jiao_Lift,administrator,PASS,20250628084731,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250628084317\1@148.jpg
1,147,Default,184-10297-00,CN4,62.082,113.100,,61.6496,113.1129,90,,administrator,Yin_jiao_Lift,administrator,PASS,20250628084731,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250628084317\1@147.jpg
1,477,Default,151-20089-00,U37,98.347,76.775,,98.5383,76.5977,90,,administrator,Kong_han,administrator,PASS,20250628084731,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250628084317\1@477.jpg
[Window_INFO]
