[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4222992562610743000045,GDW-LC,290-10743-00-T,NONE,Front,345,506,341.00,2,1,428,54,20250626173516,20250626173547,31.122,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,GOOD,20250626173516,4222992562610743000045,,428,428,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,114,Default,300-00776-00,P313,418.871,310.644,,418.2523,308.9324,135,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@114.jpg
1,115,Default,300-00776-00,P406,425.273,299.005,,424.6508,297.3131,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@115.jpg
1,137,Default,209-00034-00,P311,464.190,307.330,,463.5099,305.6454,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@137.jpg
1,138,Default,209-00034-00,P314,434.944,307.362,,434.3044,305.6627,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@138.jpg
1,257,Default,161-10014-00,D401,443.057,290.166,,442.4146,288.4945,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@257.jpg
1,8,Default,184-30182-00,CN712,469.546,277.622,,468.7983,275.905,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@8.jpg
1,108,Default,300-00776-00,P301,482.864,253.470,,482.1844,251.8685,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@108.jpg
1,116,Default,300-00776-00,P408,473.350,254.062,,472.6832,252.4549,135,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@116.jpg
1,117,Default,300-00776-00,P409,490.930,259.103,,490.2363,257.4976,225,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@117.jpg
1,118,Default,300-00776-00,P410,450.724,262.871,,450.0841,261.2413,45,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@118.jpg
1,120,Default,300-00776-00,P412,459.825,268.756,,459.1695,267.1226,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@120.jpg
1,121,Default,300-00776-00,P413,470.013,269.744,,469.3433,268.114,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@121.jpg
1,179,Default,110-00007-00,R401,443.352,284.683,,442.7122,283.0194,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@179.jpg
1,180,Default,110-00007-00,R402,454.969,280.696,,454.3143,279.0438,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@180.jpg
1,191,Default,110-00007-00,R419,443.347,279.599,,442.7092,277.9423,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@191.jpg
1,192,Default,110-00007-00,R420,454.975,275.703,,454.3233,274.0576,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@192.jpg
1,197,Default,110-00007-00,R425,443.350,282.138,,442.7107,280.4779,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@197.jpg
1,198,Default,110-00007-00,R426,454.978,278.194,,454.3248,276.5452,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@198.jpg
1,219,Default,100-52100-00,R407,447.644,281.077,,446.9996,279.4199,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@219.jpg
1,220,Default,100-52100-00,R408,451.623,280.461,,450.973,278.8069,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@220.jpg
1,258,Default,161-10014-00,D402,459.225,277.931,,458.5663,276.2838,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@258.jpg
1,178,Default,110-00007-00,R400,401.623,262.982,,401.0507,261.3284,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@178.jpg
1,184,Default,110-00007-00,R409,424.827,253.469,,424.2271,251.839,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@184.jpg
1,185,Default,110-00007-00,R410,410.855,280.581,,410.261,278.907,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@185.jpg
1,186,Default,110-00007-00,R411,434.463,245.351,,433.8538,243.7368,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@186.jpg
1,190,Default,110-00007-00,R418,395.482,267.482,,394.9158,265.8185,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@190.jpg
1,193,Default,110-00007-00,R421,424.814,248.547,,424.2171,246.9238,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@193.jpg
1,194,Default,110-00007-00,R422,410.895,275.553,,410.304,273.8858,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250626173516\1@194.jpg
