[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3855992562370198010030,GDW-LC,290-70198-01,NONE,Front,223,272,217.00,2,3,54,15,20250623230421,20250623230431,9.454,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
2,GOOD,20250623230421,3855992562370198010029,,18,18,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
2,14,Default,125-00013-00,C32,127.195,203.991,,126.6947,203.404,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@13.jpg
2,20,Default,125-00013-00,C34,158.869,193.521,,158.3416,192.8793,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@19.jpg
2,35,Default,100-57100-00,R43,127.186,199.892,,126.6781,199.3055,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@34.jpg
2,41,Default,100-57100-00,R46,155.670,193.529,,155.1427,192.8922,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@40.jpg
2,8,Default,125-00013-00,C30,127.380,152.495,,126.786,151.9208,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@7.jpg
2,29,Default,100-57100-00,R41,127.371,148.195,,126.7686,147.6223,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@28.jpg
2,11,Default,125-00013-00,C31,127.165,100.799,,126.4767,100.2392,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@10.jpg
2,23,Default,125-00013-00,C35,155.538,89.436,,154.8211,88.8281,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@22.jpg
2,32,Default,100-57100-00,R42,127.154,95.899,,126.4568,95.3409,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@31.jpg
2,44,Default,100-57100-00,R47,158.637,89.429,,157.92,88.8156,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@43.jpg
2,5,Default,125-00013-00,C17,156.685,20.739,,155.8424,20.1468,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@4.jpg
2,17,Default,125-00013-00,C33,126.948,48.503,,126.1649,47.9579,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@16.jpg
2,26,Default,125-00013-00,C45,174.877,17.698,,174.024,17.0742,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@25.jpg
2,38,Default,100-57100-00,R45,126.938,44.003,,126.1467,43.4594,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@37.jpg
2,47,Default,100-52100-00,R44,132.703,17.017,,131.9357,16.5449,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@46.jpg
2,50,Default,100-18100-00,R48,128.799,17.101,,127.9581,16.561,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@49.jpg
2,53,Default,100-18100-00,R49,128.794,14.701,,127.9484,14.1619,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@52.jpg
2,56,Default,125-00014-00,C36,130.822,23.366,,129.9619,22.8508,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230421\2@55.jpg
[Window_INFO]
