[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3855992562370198010003,GDW-LC,290-70198-01,NONE,Front,223,272,217.00,2,3,54,15,20250623230233,20250623230243,9.848,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,GOOD,20250623230233,3855992562370198010003,,18,18,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,4,Default,125-00013-00,C17,67.724,20.971,,66.8732,20.5073,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@4.jpg
1,16,Default,125-00013-00,C33,37.985,48.732,,37.1957,48.3183,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@16.jpg
1,25,Default,125-00013-00,C45,85.916,17.933,,85.0548,17.4346,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@25.jpg
1,37,Default,100-57100-00,R45,37.975,44.232,,37.1775,43.8199,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@37.jpg
1,46,Default,100-52100-00,R44,43.743,17.247,,42.9665,16.9054,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@46.jpg
1,49,Default,100-18100-00,R48,39.840,17.330,,38.9889,16.9215,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@49.jpg
1,52,Default,100-18100-00,R49,39.834,14.930,,38.9791,14.5223,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@52.jpg
1,55,Default,125-00014-00,C36,41.832,23.626,,40.9927,23.2113,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@55.jpg
1,10,Default,125-00013-00,C31,38.194,101.027,,37.5075,100.5997,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@10.jpg
1,22,Default,125-00013-00,C35,66.568,89.668,,65.8519,89.1886,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@22.jpg
1,31,Default,100-57100-00,R42,38.184,96.127,,37.4876,95.7014,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@31.jpg
1,43,Default,100-57100-00,R47,69.668,89.662,,68.9508,89.176,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@43.jpg
1,7,Default,125-00013-00,C30,38.403,152.722,,37.8168,152.2812,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@7.jpg
1,28,Default,100-57100-00,R41,38.394,148.423,,37.7994,147.9827,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@28.jpg
1,13,Default,125-00013-00,C32,38.211,204.219,,37.7255,203.7645,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@13.jpg
1,19,Default,125-00013-00,C34,69.886,193.753,,69.3724,193.2397,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@19.jpg
1,34,Default,100-57100-00,R43,38.202,200.119,,37.7089,199.6659,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@34.jpg
1,40,Default,100-57100-00,R46,66.687,193.760,,66.1735,193.2527,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\1@40.jpg
[Window_INFO]
