[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4140992562610845020027,GDW-LC,290-10845-02-B-90,NONE,Front,395,378,383.50,2,1,248,27,20250627090203,20250627090225,21.805,USEROK
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USEROK,20250627090203,4140992562610845020027,20250627090619,247,214,0,33,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,279,Default,100-51499-00,R134,50.541,103.548,,44.0265,102.3651,90,,administrator,Kong_han,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@279.jpg
1,116,Default,125-00013-00,C639,46.672,318.162,,40.1575,316.9642,90,,administrator,BODYWIDTH,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@116.jpg
1,176,Default,125-00018-00,C624,17.380,319.034,,10.8678,317.8363,90,,administrator,Kong_han,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@176.jpg
1,191,Default,100-12499-00,R667,15.081,319.039,,8.5685,317.8419,90,,administrator,Shao_xi,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@191.jpg
1,192,Default,100-12499-00,R668,12.781,319.045,,6.2691,317.8476,90,,administrator,Shao_xi,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@192.jpg
1,196,Default,100-11100-00,R683,50.679,321.301,,44.1641,320.1034,180,,administrator,Shao_xi,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@196.jpg
1,219,Default,161-10005-00,D607,28.282,320.656,,21.7688,319.4589,0,,administrator,Pian_yi,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@219.jpg
1,227,Default,160-01006-00,D609,44.080,321.217,,37.5657,320.0197,180,,administrator,Kong_han,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@227.jpg
1,271,Default,160-01006-00,D611,57.191,321.282,,50.6125,320.1875,180,,administrator,Kong_han,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@271.jpg
1,277,Default,160-20007-00,DZ600,51.621,318.149,,45.106,316.952,0,,administrator,Qiao_qi,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@277.jpg
1,278,Default,160-20007-00,DZ601,62.123,318.153,,55.6071,316.956,180,,administrator,Qiao_qi,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@278.jpg
1,188,Default,100-27470-00,R659,57.671,359.376,,51.1561,358.1754,90,,administrator,Kong_han,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@188.jpg
1,189,Default,100-27470-00,R669,53.346,359.386,,46.8314,358.1861,90,,administrator,Kong_han,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@189.jpg
1,190,Default,100-27470-00,R672,31.409,362.040,,24.8951,360.8395,0,,administrator,Cuo_jian,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@190.jpg
1,224,Default,160-01006-00,D600,62.146,359.096,,55.6302,357.8954,-90,,administrator,Cuo_jian,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@224.jpg
1,225,Default,160-01006-00,D602,70.669,318.933,,64.1526,317.7357,-90,,administrator,Kong_han,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@225.jpg
1,272,Default,160-10037-00,D616,124.183,369.909,,117.6635,368.7082,90,,administrator,Cuo_jian,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@272.jpg
1,245,Default,300-00776-00,JP204,210.095,179.738,,203.5697,178.5498,90,,administrator,Jiao_du_NG,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@245.jpg
1,220,Default,160-01007-00,D201,186.257,61.047,,179.7334,59.867,90,,administrator,Kong_han,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@220.jpg
1,216,Default,161-10005-00,D500,249.214,69.615,,242.6868,68.4341,0,,administrator,Kong_han,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@216.jpg
1,217,Default,161-10005-00,D502,344.511,76.428,,337.977,75.2469,180,,administrator,Pian_yi,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@217.jpg
1,4,Default,125-00008-00,C579,364.199,113.871,,357.6639,112.6877,0,,administrator,Shao_xi,administrator,PASS,20250627090619,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10845-02-B-90\20250627090203\1@4.jpg
