[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3895992562111053010053,GDW-LC,290-11053-01-T,NONE,Front,335,412,325.00,2,1,747,39,20250622020619,20250622020641,21.920,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,GOOD,20250622020619,3895992562111053010053,,747,747,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,239,Default,125-00016-00,C164,210.854,287.208,,211.3585,286.4418,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@239.jpg
1,371,Default,110-00034-00,R1,218.764,294.806,,219.2702,294.0304,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@371.jpg
1,373,Default,110-00034-00,R175,218.762,290.505,,219.2651,289.7316,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@373.jpg
1,47,Default,125-00005-00,C224,235.264,240.489,,235.7218,239.7263,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@47.jpg
1,48,Default,125-00005-00,C227,225.437,239.243,,225.8981,238.4882,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@48.jpg
1,121,Default,125-00014-00,C204,233.198,261.644,,233.6722,260.8728,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@121.jpg
1,122,Default,125-00014-00,C205,233.197,259.993,,233.6702,259.2233,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@122.jpg
1,128,Default,125-00014-00,C229,230.147,261.645,,230.623,260.8764,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@128.jpg
1,129,Default,125-00014-00,C230,230.147,259.945,,230.621,259.1769,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@129.jpg
1,212,Default,125-00013-00,C202,229.726,242.992,,230.1882,242.2321,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@212.jpg
1,214,Default,125-00013-00,C222,232.333,256.243,,232.8041,255.4754,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@214.jpg
1,215,Default,125-00013-00,C223,232.296,257.894,,232.768,257.125,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@215.jpg
1,286,Default,125-00010-00,C166,214.047,267.403,,214.5343,266.6437,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@286.jpg
1,287,Default,125-00010-00,C167,242.252,267.391,,242.7263,266.6106,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@287.jpg
1,303,Default,161-40000-00,D40,223.290,267.825,,223.7742,267.0587,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@303.jpg
1,341,Default,171-00004-00,Q34,231.589,240.040,,232.0473,239.2808,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@341.jpg
1,350,Default,171-00001-00,Q19,228.038,240.042,,228.4983,239.2849,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@350.jpg
1,379,Default,100-50100-00,R227,224.586,236.993,,225.0457,236.2398,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@379.jpg
1,422,Default,100-52100-00,R229,223.787,239.293,,224.2486,238.5401,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@422.jpg
1,445,Default,100-51249-00,R270,235.264,238.839,,235.7198,238.0768,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@445.jpg
1,473,Default,100-50220-00,R281,237.615,239.813,,238.0703,239.0488,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@473.jpg
1,494,Default,100-58220-00,R184,212.941,269.923,,213.4316,269.1633,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-11053-01-T\20250622020619\1@494.jpg
