[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4241992562310663050523,GDW-LC,290-10663-05-B,NONE,Front,176,282,174.00,2,1,440,13,20250624013741,20250624013750,8.826,USERNG
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USERNG,20250624013741,4241992562310663050523,20250624014136,440,428,7,5,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,358,Default,100-13270-00,R185,41.065,41.667,,41.0860557556152,41.7949485778809,180,,administrator,Si_yin_NG,administrator,Si_yin_NG,20250624014136,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@358.jpg
1,370,Default,100-14100-00,R209,15.616,58.759,,15.6634502410889,58.8779411315918,270,,administrator,Que_jian,administrator,Que_jian,20250624014136,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@370.jpg
1,372,Default,100-14100-00,R210,20.519,56.661,,20.5616359710693,56.7806091308594,180,,administrator,Que_jian,administrator,Que_jian,20250624014136,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@372.jpg
1,375,Default,100-14100-00,R213,40.676,56.659,,40.7013626098633,56.7741813659668,180,,administrator,Si_yin_NG,administrator,Si_yin_NG,20250624014136,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@375.jpg
1,29,Default,125-00013-00,C204,80.740,56.744,,80.7309188842773,56.8502006530762,450,,administrator,Que_jian,administrator,Que_jian,20250624014136,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@29.jpg
1,166,Default,160-10022-00,D20,108.928,96.925,,108.903450012207,96.9889144897461,180,,administrator,Si_yin_NG,administrator,Si_yin_NG,20250624014136,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@166.jpg
1,321,Default,100-52300-00,R138,136.539,35.918,,136.476272583008,36.0290107727051,180,,administrator,Que_jian,administrator,Que_jian,20250624014136,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@321.jpg
1,85,Default,125-00047-00,C311,176.191,82.357,,176.103927612305,82.4182739257813,180,,administrator,Pian_yi,administrator,PASS,20250624014136,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@85.jpg
1,93,Default,125-00047-00,C327,183.996,77.960,,183.901382446289,78.023063659668,0,,administrator,Que_jian,administrator,PASS,20250624014136,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@93.jpg
1,438,Default,100-50499-00,R503,145.859,66.535,,145.794540405273,66.6164474487305,180,,administrator,Si_yin_NG,administrator,PASS,20250624014136,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@438.jpg
1,238,Default,100-51499-00,R106,208.068,90.978,,207.954864501953,91.0242767333984,180,,administrator,Si_yin_NG,administrator,PASS,20250624014136,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@238.jpg
1,440,Default,151-20141-00,U30,211.677,77.075,,211.557571411133,77.1325378417969,0,,administrator,Lian_xi,administrator,PASS,20250624014136,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-B\20250624013741\1@440.jpg
[Window_INFO]
