[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4133992562510590020005,GDW-LC,290-10590-02-T,NONE,Front,413,516,405.00,2,1,887,49,20250625203946,20250625204017,30.907,USEROK
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USEROK,20250625203946,4133992562510590020005,20250625204416,886,876,0,10,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,719,Default,100-17220-00,R317,227.236,121.703,,226.9861,121.3655,0,,administrator,Kong_han,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@719.jpg
1,720,Default,100-17220-00,R318,227.209,123.963,,226.9596,123.6258,0,,administrator,Kong_han,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@720.jpg
1,451,Default,171-00024-00,Q79,385.944,119.650,,385.7328,119.2963,180,,administrator,Yin_jiao_Lift,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@451.jpg
1,314,Default,120-00117-00,C382,491.278,173.730,,491.0975,173.3793,270,,administrator,Yin_jiao_Lift,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@314.jpg
1,315,Default,120-00117-00,C384,483.659,173.741,,483.4764,173.3913,270,,administrator,Yin_jiao_Lift,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@315.jpg
1,399,Default,161-10009-00,D78,477.907,271.469,,477.9204,272.2329,180,,administrator,Pian_yi,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@399.jpg
1,391,Default,161-10021-00,D83,461.171,282.634,,460.9937,282.3129,90,,administrator,Kong_han,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@391.jpg
1,880,Default,151-40064-00,U25,493.526,308.354,,493.3589,308.0361,90,,administrator,Pian_yi,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@880.jpg
1,846,Default,110-00039-00,R482,152.605,318.841,,154.6112,318.5566,90,,administrator,Pian_yi,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@846.jpg
1,845,Default,110-00039-00,R432,83.309,318.968,,85.674,318.6897,270,,administrator,Cuo_jian,administrator,PASS,20250625204416,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10590-02-T\20250625203946\1@845.jpg
[Window_INFO]
