[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3842992562010844020058,GDW-LC,290-10844-02-B-90,NONE,Front,395,378,383.50,2,1,267,27,20250621073340,20250621073355,15.374,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,GOOD,20250621073340,3842992562010844020058,,267,267,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,10,Default,100-14100-00,R166,33.191,93.028,,26.7052,91.8108,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@10.jpg
1,11,Default,100-14100-00,R167,38.490,93.020,,32.0037,91.7977,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@11.jpg
1,12,Default,100-14100-00,R168,43.989,93.012,,37.5022,91.7842,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@12.jpg
1,13,Default,100-14100-00,R169,49.588,93.003,,43.1006,91.7704,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@13.jpg
1,74,Default,100-14100-00,R128,39.644,62.924,,33.1291,61.7034,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@74.jpg
1,75,Default,100-14100-00,R129,38.151,66.925,,31.6394,65.706,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@75.jpg
1,76,Default,100-14100-00,R130,38.159,72.224,,31.6525,71.0045,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@76.jpg
1,77,Default,100-14100-00,R131,38.166,77.423,,31.6653,76.2029,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@77.jpg
1,78,Default,100-14100-00,R132,38.174,82.622,,31.6782,81.4015,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@78.jpg
1,79,Default,100-14100-00,R158,30.846,62.937,,24.3316,61.7252,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@79.jpg
1,80,Default,100-14100-00,R159,32.352,66.934,,25.8411,65.7203,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@80.jpg
1,81,Default,100-14100-00,R160,32.359,72.233,,25.8541,71.0188,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@81.jpg
1,82,Default,100-14100-00,R161,32.368,77.632,,25.8675,76.4173,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@82.jpg
1,83,Default,100-14100-00,R162,32.375,82.631,,25.8798,81.4158,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@83.jpg
1,261,Default,100-13270-00,R140,41.531,54.322,,35.0073,53.1012,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@261.jpg
1,262,Default,100-13270-00,R141,38.636,57.426,,32.1158,56.2075,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@262.jpg
1,263,Default,100-13270-00,R143,35.732,54.331,,29.209,53.1156,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@263.jpg
1,264,Default,100-13270-00,R148,32.837,57.435,,26.3175,56.2217,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@264.jpg
1,265,Default,100-13270-00,R153,29.883,54.340,,23.3607,53.1299,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@265.jpg
1,266,Default,100-13270-00,R154,26.988,57.444,,20.4692,56.2363,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@266.jpg
1,14,Default,100-14100-00,R170,19.605,101.047,,13.1289,99.842,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@14.jpg
1,15,Default,100-14100-00,R171,22.409,104.042,,15.9355,102.8343,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@15.jpg
1,16,Default,100-14100-00,R172,25.304,101.138,,18.8275,99.928,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@16.jpg
1,17,Default,100-14100-00,R173,28.208,103.933,,21.7336,102.72,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@17.jpg
1,200,Default,100-52100-00,R134,50.504,103.600,,44.0265,102.3651,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@200.jpg
1,233,Default,300-00776-00,JP112,28.157,136.203,,21.7133,134.986,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@233.jpg
1,255,Default,368-00083-00,MH105,15.111,127.623,,8.6608,126.4196,-90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10844-02-B-90\20250621073340\1@255.jpg
