[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4219992562510567070032,GDW-LC,290-10567-07-B,NONE,Front,376,442,346.50,2,1,307,26,20250625233152,20250625233212,19.854,USERNG
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USERNG,20250625233152,4219992562510567070032,20250625233806,306,246,60,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,74,Default,170-10004-00,Q47,427.645,246.301,,427.6213,247.1572,90,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@74.jpg
1,133,Default,100-13120-00,R231,425.569,256.839,,425.4833,257.6333,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@133.jpg
1,134,Default,100-13120-00,R242,425.579,261.942,,425.5031,262.7312,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@134.jpg
1,135,Default,100-13120-00,R247,425.590,267.002,,425.5227,267.7871,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@135.jpg
1,136,Default,100-13120-00,R252,425.600,272.083,,425.5424,272.864,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@136.jpg
1,153,Default,100-12750-00,R241,430.142,256.904,,430.0528,257.6895,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@153.jpg
1,154,Default,100-12750-00,R246,430.152,261.932,,430.0723,262.7134,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@154.jpg
1,155,Default,100-12750-00,R248,430.163,266.992,,430.0919,267.7693,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@155.jpg
1,156,Default,100-12750-00,R253,430.173,272.074,,430.1117,272.8463,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@156.jpg
1,73,Default,170-10005-00,Q40,427.636,231.305,,427.5624,232.0035,90,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@73.jpg
1,129,Default,100-13120-00,R192,425.465,206.610,,425.2883,207.4459,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@129.jpg
1,130,Default,100-13120-00,R196,425.475,211.691,,425.308,212.5228,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@130.jpg
1,131,Default,100-13120-00,R201,425.485,216.645,,425.3272,217.4728,270,,administrator,Que_jian,administrator,Que_jian,20250625233806,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10567-07-B\20250625233152\1@131.jpg
