[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4241992562310663050177,GDW-LC,290-10663-05-T,NONE,Front,176,282,174.00,2,1,483,15,20250624113713,20250624113726,12.688,USEROK
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USEROK,20250624113713,4241992562310663050177,20250624114114,483,474,0,9,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,170,Default,161-10014-00,D6,240.444,99.860,,240.564,99.8086,90,,administrator,Kong_han,administrator,PASS,20250624114114,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624113713\1@170.jpg
1,160,Default,160-10022-00,D13,178.619,76.362,,178.7427,76.2957,90,,administrator,Si_yin_NG,administrator,PASS,20250624114114,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624113713\1@160.jpg
1,412,Default,100-51150-00,R231,156.145,38.654,,156.276,38.5805,270,,administrator,Si_yin_NG,administrator,PASS,20250624114114,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624113713\1@412.jpg
1,137,Default,120-00138-00,C96,119.983,7.655,,120.1205,7.5714,0,,administrator,Pian_yi,administrator,PASS,20250624114114,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624113713\1@137.jpg
1,463,Default,151-70016-00,U18,142.069,39.640,,142.1993,39.563,0,,administrator,Si_yin_NG,administrator,PASS,20250624114114,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624113713\1@463.jpg
1,162,Default,160-10033-00,D42,133.150,61.523,,133.2755,61.445,90,,administrator,Si_yin_NG,administrator,PASS,20250624114114,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624113713\1@162.jpg
1,199,Default,170-20105-00,Q13,121.316,162.113,,121.4166,162.036,270,,administrator,Kong_han,administrator,PASS,20250624114114,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624113713\1@199.jpg
1,477,Default,151-20089-00,U37,98.418,76.683,,98.5383,76.5977,90,,administrator,Kong_han,administrator,PASS,20250624114114,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624113713\1@477.jpg
1,308,Default,100-52240-00,R129,58.544,64.748,,58.6657,64.653,0,,administrator,Qiao_qi,administrator,PASS,20250624114114,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624113713\1@308.jpg
[Window_INFO]
