[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3872992562111025000008,GDW-SCYZ,290-11025-00-B,NONE,Front,371,555,362.50,2,1,220,40,20250622071212,20250622071236,23.785,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,GOOD,20250622071212,3872992562111025000008,,220,220,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,57,Default,300-00776-00,JP107,179.848,127.010,,180.266,126.6045,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@57.jpg
1,58,Default,300-00776-00,JP108,169.550,127.016,,169.9656,126.6086,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@58.jpg
1,88,Default,300-00776-00,JP138,164.096,113.687,,164.5132,113.2743,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@88.jpg
1,89,Default,300-00776-00,JP139,164.092,108.788,,164.5112,108.3742,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@89.jpg
1,90,Default,300-00776-00,JP140,154.697,113.693,,155.1128,113.2781,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@90.jpg
1,91,Default,300-00776-00,JP141,154.694,108.794,,155.1109,108.3779,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@91.jpg
1,151,Default,300-00766-00,JP162,173.253,99.369,,173.6768,98.9552,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@151.jpg
1,60,Default,300-00776-00,JP110,128.017,127.188,,128.4221,126.77,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@60.jpg
1,61,Default,300-00776-00,JP111,118.519,127.194,,118.9218,126.7738,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@61.jpg
1,85,Default,300-00776-00,JP135,138.034,111.183,,138.4462,110.7635,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@85.jpg
1,86,Default,300-00776-00,JP136,143.013,111.180,,143.4264,110.7616,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@86.jpg
1,140,Default,300-00766-00,JP42,141.445,135.481,,141.8519,135.069,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@140.jpg
1,39,Default,300-00776-00,JP104,128.067,164.380,,128.4628,163.9713,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@39.jpg
1,96,Default,300-00776-00,JP149,169.307,163.719,,169.7141,163.32,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@96.jpg
1,99,Default,300-00776-00,JP152,169.746,146.729,,170.1574,146.3262,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@99.jpg
1,100,Default,300-00776-00,JP153,128.281,148.383,,128.6815,147.9706,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@100.jpg
1,62,Default,300-00776-00,JP112,118.283,148.390,,118.6811,147.9746,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@62.jpg
1,63,Default,300-00776-00,JP113,117.869,164.386,,118.2624,163.9753,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@63.jpg
1,139,Default,300-00766-00,JP40,142.670,174.372,,143.0673,173.9699,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@139.jpg
1,25,Default,300-00776-00,JP102,118.164,185.305,,118.5527,184.8989,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622071212\1@25.jpg
