[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3841992562010743000019,GDW-LC,290-10743-00-T,NONE,Front,345,506,341.00,2,1,428,54,20250620212304,20250620212338,33.591,USERNG
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USERNG,20250620212304,3841992562010743000019,20250620212803,428,411,15,2,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,8,Default,184-30182-00,CN712,469.590,277.506,,468.7983,275.905,90,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@8.jpg
1,147,Default,184-30170-00,CN710,387.625,274.485,,386.9375,272.9073,180,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@147.jpg
1,145,Default,184-30168-00,CN705,384.850,120.613,,384.3376,118.8576,0,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@145.jpg
1,20,Default,300-00766-00,P543,405.626,169.329,,405,167.7977,180,,administrator,Qiao_qi,administrator,PASS,20250620212803,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@20.jpg
1,153,Default,184-30169-00,CN718,476.457,70.168,,476.0222,68.7134,0,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@153.jpg
1,150,Default,184-30169-00,CN715,386.109,70.406,,385.5532,68.894,0,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@150.jpg
1,152,Default,184-30169-00,CN717,306.585,70.378,,306.0549,68.8142,0,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@152.jpg
1,151,Default,184-30169-00,CN716,136.583,70.588,,136.1076,68.9151,0,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@151.jpg
1,155,Default,184-30169-00,CN720,216.012,70.466,,215.5859,68.9949,0,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@155.jpg
1,144,Default,184-30168-00,CN704,214.828,120.597,,214.3702,118.9584,0,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@144.jpg
1,7,Default,184-30182-00,CN711,299.560,277.791,,298.8989,276.0058,90,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@7.jpg
1,149,Default,184-30170-00,CN702,217.671,274.695,,217.0382,273.0081,180,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@149.jpg
1,6,Default,184-30182-00,CN703,129.611,278.000,,129.0046,276.1066,90,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@6.jpg
1,148,Default,184-30170-00,CN701,47.722,274.905,,47.1439,273.1089,180,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@148.jpg
1,19,Default,300-00766-00,P542,88.983,175.027,,88.4553,173.2896,180,,administrator,Qiao_qi,administrator,PASS,20250620212803,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@19.jpg
1,146,Default,184-30168-00,CN721,44.901,121.033,,44.4229,119.0593,0,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@146.jpg
1,154,Default,184-30169-00,CN719,46.085,70.827,,45.6386,69.0957,0,,administrator,Que_jian,administrator,Que_jian,20250620212803,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10743-00-T\20250620212304\1@154.jpg
[Window_INFO]
