[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3855992562370198010003,GDW-LC,290-70198-01,NONE,Front,223,272,217.00,2,3,54,15,20250623230233,20250623230243,9.848,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
3,GOOD,20250623230233,3855992562370198010001,,18,18,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
3,6,Default,125-00013-00,C17,245.694,20.607,,244.8116,19.7864,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@4.jpg
3,18,Default,125-00013-00,C33,215.970,48.358,,215.1341,47.5974,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@16.jpg
3,27,Default,125-00013-00,C45,263.902,17.560,,262.9932,16.7137,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@25.jpg
3,39,Default,100-57100-00,R45,215.961,43.859,,215.1159,43.099,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@37.jpg
3,48,Default,100-52100-00,R44,221.729,16.873,,220.9049,16.1845,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@46.jpg
3,51,Default,100-18100-00,R48,217.825,16.957,,216.9273,16.2006,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@49.jpg
3,54,Default,100-18100-00,R49,217.820,14.557,,216.9176,13.8014,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@52.jpg
3,57,Default,125-00014-00,C36,219.817,23.252,,218.9311,22.4904,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@55.jpg
3,12,Default,125-00013-00,C31,216.180,100.654,,215.4459,99.8788,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@10.jpg
3,24,Default,125-00013-00,C35,244.554,89.295,,243.7903,88.4677,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@22.jpg
3,33,Default,100-57100-00,R42,216.169,95.754,,215.4261,94.9805,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@31.jpg
3,45,Default,100-57100-00,R47,247.653,89.288,,246.8893,88.4551,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@43.jpg
3,9,Default,125-00013-00,C30,216.388,152.349,,215.7552,151.5603,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@7.jpg
3,30,Default,100-57100-00,R41,216.379,148.049,,215.7378,147.2618,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@28.jpg
3,15,Default,125-00013-00,C32,216.196,203.845,,215.6639,203.0436,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@13.jpg
3,21,Default,125-00013-00,C34,247.872,193.380,,247.3108,192.5188,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@19.jpg
3,36,Default,100-57100-00,R43,216.188,199.746,,215.6473,198.945,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@34.jpg
3,42,Default,100-57100-00,R46,244.672,193.386,,244.112,192.5318,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70198-01\20250623230233\3@40.jpg
[Window_INFO]
