[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4330992562610727050056,GDW-LC,290-10727-05-T,NONE,Front,176,282,174.00,2,1,482,16,20250627134215,20250627134228,13.481,USERNG
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USERNG,20250627134215,4330992562610727050056,20250627134830,482,463,3,16,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,440,Default,120-00139-00,C180,214.389,119.916,,213.5779,120.124,90,,administrator,Yin_jiao_Lift,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@440.jpg
1,475,Default,151-30108-00,U34,119.470,59.491,,118.7827,59.428,270,,administrator,Kong_han,administrator,Kong_han,20250627134830,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@475.jpg
1,461,Default,151-20025-00,U9,140.986,49.465,,140.2881,49.2575,270,,administrator,Kong_han,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@461.jpg
1,460,Default,151-20025-00,U14,151.483,49.402,,150.7797,49.2703,270,,administrator,Kong_han,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@460.jpg
1,487,Default,151-05001-00,U13,132.600,39.613,,131.9057,39.5604,0,,administrator,Yin_jiao_Lift,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@487.jpg
1,457,Default,151-20015-00,U33,116.402,90.393,,115.716,90.3143,270,,administrator,Pian_yi,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@457.jpg
1,229,Default,100-52100-00,R481,126.747,79.603,,126.0558,79.5304,270,,administrator,Jiao_du_NG,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@229.jpg
1,186,Default,170-10018-00,Q18,130.692,84.162,,129.9989,84.0867,270,,administrator,Qiao_qi,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@186.jpg
1,491,Default,151-40051-00,U6,163.100,99.651,,162.3896,99.5682,270,,administrator,Kong_han,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@491.jpg
1,450,Default,151-40051-00,U4,154.098,99.640,,153.3925,99.5573,270,,administrator,Kong_han,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@450.jpg
1,195,Default,170-10026-00,Q8,147.499,97.882,,146.7968,97.7998,0,,administrator,Kong_han,administrator,Kong_han,20250627134830,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@195.jpg
1,144,Default,184-10297-00,CN10,164.509,113.328,,163.2723,113.4648,90,,administrator,Yin_jiao_Lift,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@144.jpg
1,484,Default,151-10047-00,U22,171.350,83.558,,170.6365,83.4835,0,,administrator,Si_yin_NG,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@484.jpg
1,145,Default,184-10297-00,CN11,146.897,164.014,,146.7965,163.5985,270,,administrator,Yin_jiao_Lift,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@145.jpg
1,448,Default,151-40051-00,U1,63.182,99.230,,62.5224,99.1465,270,,administrator,Kong_han,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@448.jpg
1,148,Default,184-10297-00,CN9,84.541,116.495,,83.4954,115.7267,180,,administrator,Yin_jiao_Lift,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@148.jpg
1,147,Default,184-10297-00,CN4,62.910,112.978,,61.6496,113.1129,90,,administrator,Yin_jiao_Lift,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@147.jpg
1,477,Default,151-20089-00,U37,99.216,76.669,,98.5383,76.5977,90,,administrator,Kong_han,administrator,Kong_han,20250627134830,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@477.jpg
1,87,Default,125-00012-00,C215,89.426,66.456,,88.7539,66.3891,0,,administrator,Jiao_du_NG,administrator,PASS,20250627134830,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627134215\1@87.jpg
[Window_INFO]
