[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4241992562310663050070,GDW-LC,290-10663-05-T,NONE,Front,176,282,174.00,2,1,483,15,20250624142846,20250624142859,13.638,USEROK
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USEROK,20250624142846,4241992562310663050070,20250624143247,483,474,0,9,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,160,Default,160-10022-00,D13,179.154,76.443,,178.7427,76.2957,90,,administrator,Qiao_qi,administrator,PASS,20250624143247,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624142846\1@160.jpg
1,159,Default,160-10001-00,D12,174.769,54.447,,174.371,54.2975,270,,administrator,Yin_jiao_Lift,administrator,PASS,20250624143247,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624142846\1@159.jpg
1,154,Default,160-03002-00,D10,220.448,65.321,,220.0429,65.1997,90,,administrator,Kong_han,administrator,PASS,20250624143247,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624142846\1@154.jpg
1,412,Default,100-51150-00,R231,156.664,38.741,,156.276,38.5805,270,,administrator,Si_yin_NG,administrator,PASS,20250624143247,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624142846\1@412.jpg
1,463,Default,151-70016-00,U18,142.588,39.732,,142.1993,39.563,0,,administrator,Yin_jiao_Lift,administrator,PASS,20250624143247,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624142846\1@463.jpg
1,413,Default,100-51150-00,R237,150.604,42.136,,150.2138,41.972,270,,administrator,Si_yin_NG,administrator,PASS,20250624143247,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624142846\1@413.jpg
1,439,Default,120-00139-00,C172,172.579,112.826,,172.0701,112.9757,90,,administrator,Pian_yi,administrator,PASS,20250624143247,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624142846\1@439.jpg
1,486,Default,151-40051-00,U3,181.872,159.618,,181.4103,159.4721,90,,administrator,Yin_jiao_Shift,administrator,PASS,20250624143247,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624142846\1@486.jpg
1,467,Default,151-00081-00,U17,75.445,95.673,,75.0229,95.4629,270,,administrator,Yin_jiao_Lift,administrator,PASS,20250624143247,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250624142846\1@467.jpg
[Window_INFO]
