[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4244992562410663050222,GDW-LC,290-10663-05-T,NONE,Front,176,282,174.00,2,1,483,15,20250625054324,20250625054334,10.389,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,GOOD,20250625054324,4244992562410663050222,,483,483,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,381,Default,100-50000-00,R198,236.275,128.701,,236.672,128.6715,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@381.jpg
1,380,Default,100-11100-00,R196,238.974,130.303,,239.3692,130.2742,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@380.jpg
1,379,Default,100-51100-00,R75,195.428,155.257,,195.8359,155.1911,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@379.jpg
1,357,Default,100-52169-00,R77,198.604,155.259,,199.0098,155.1949,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@357.jpg
1,303,Default,100-50100-00,R72,203.709,149.791,,204.1149,149.7329,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@303.jpg
1,301,Default,100-50100-00,R63,203.712,145.860,,204.1197,145.8042,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@301.jpg
1,295,Default,100-50100-00,R48,203.706,153.562,,204.1103,153.5017,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@295.jpg
1,254,Default,100-50100-00,R230,238.477,126.102,,238.8745,126.075,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@254.jpg
1,247,Default,100-52100-00,R74,195.427,157.057,,195.8337,156.9905,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@247.jpg
1,246,Default,100-52100-00,R73,207.310,149.794,,207.7137,149.7373,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@246.jpg
1,244,Default,100-52100-00,R64,207.313,145.863,,207.7185,145.8086,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@244.jpg
1,243,Default,100-52100-00,R54,207.307,153.565,,207.7091,153.5061,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@243.jpg
1,194,Default,170-10026-00,Q6,195.911,144.704,,196.3236,144.6451,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@194.jpg
1,193,Default,170-10026-00,Q4,195.905,152.556,,196.314,152.4925,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@193.jpg
1,191,Default,170-10026-00,Q10,195.908,148.805,,196.3186,148.7437,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@191.jpg
1,190,Default,170-10018-00,Q9,200.109,148.808,,200.5172,148.7489,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@190.jpg
1,188,Default,170-10018-00,Q5,200.112,144.707,,200.5222,144.6502,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@188.jpg
1,187,Default,170-10018-00,Q3,200.106,152.559,,200.5126,152.4976,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@187.jpg
1,125,Default,125-00047-00,C146,238.480,122.167,,238.8793,122.1423,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@125.jpg
1,124,Default,125-00047-00,C145,238.481,120.200,,238.8817,120.1769,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@124.jpg
1,109,Default,125-00014-00,C144,238.479,124.134,,238.8769,124.1086,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@109.jpg
1,108,Default,125-00014-00,C129,210.328,141.800,,210.7335,141.7496,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10663-05-T\20250625054324\1@108.jpg
