[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3872992562111025000005,GDW-SCYZ,290-11025-00-B,NONE,Front,371,555,362.50,2,1,220,40,20250622070402,20250622070426,23.743,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,GOOD,20250622070402,3872992562111025000005,,220,220,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,57,Default,300-00776-00,JP107,179.756,126.985,,180.266,126.6045,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@57.jpg
1,58,Default,300-00776-00,JP108,169.457,126.993,,169.9656,126.6086,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@58.jpg
1,88,Default,300-00776-00,JP138,164.002,113.663,,164.5132,113.2743,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@88.jpg
1,89,Default,300-00776-00,JP139,163.998,108.764,,164.5112,108.3742,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@89.jpg
1,90,Default,300-00776-00,JP140,154.603,113.670,,155.1128,113.2781,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@90.jpg
1,91,Default,300-00776-00,JP141,154.600,108.771,,155.1109,108.3779,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@91.jpg
1,151,Default,300-00766-00,JP162,173.158,99.344,,173.6768,98.9552,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@151.jpg
1,60,Default,300-00776-00,JP110,127.923,127.168,,128.4221,126.77,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@60.jpg
1,61,Default,300-00776-00,JP111,118.425,127.175,,118.9218,126.7738,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@61.jpg
1,85,Default,300-00776-00,JP135,137.940,111.162,,138.4462,110.7635,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@85.jpg
1,86,Default,300-00776-00,JP136,142.919,111.158,,143.4264,110.7616,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@86.jpg
1,140,Default,300-00766-00,JP42,141.353,135.461,,141.8519,135.069,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@140.jpg
1,39,Default,300-00776-00,JP104,127.976,164.361,,128.4628,163.9713,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@39.jpg
1,96,Default,300-00776-00,JP149,169.218,163.696,,169.7141,163.32,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@96.jpg
1,99,Default,300-00776-00,JP152,169.656,146.706,,170.1574,146.3262,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@99.jpg
1,100,Default,300-00776-00,JP153,128.190,148.364,,128.6815,147.9706,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@100.jpg
1,62,Default,300-00776-00,JP112,118.191,148.371,,118.6811,147.9746,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@62.jpg
1,63,Default,300-00776-00,JP113,117.778,164.369,,118.2624,163.9753,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@63.jpg
1,139,Default,300-00766-00,JP40,142.581,174.353,,143.0673,173.9699,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@139.jpg
1,25,Default,300-00776-00,JP102,118.075,185.287,,118.5527,184.8989,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@25.jpg
1,32,Default,300-00776-00,JP103,108.177,185.295,,108.6523,184.9028,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@32.jpg
1,46,Default,300-00776-00,JP105,127.974,185.280,,128.4531,184.895,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@46.jpg
1,64,Default,300-00776-00,JP114,107.580,164.376,,108.062,163.9793,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@64.jpg
1,59,Default,300-00776-00,JP109,108.193,148.379,,108.6808,147.9785,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@59.jpg
1,107,Default,300-00776-00,JP163,108.727,127.186,,109.2214,126.7816,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@107.jpg
1,178,Default,100-52499-00,R210,74.136,163.761,,74.6106,163.3525,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@178.jpg
1,179,Default,100-52200-00,R421,74.137,165.345,,74.6112,164.9376,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@179.jpg
1,206,Default,125-00013-00,C845,80.943,158.401,,81.4217,157.9937,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@206.jpg
1,211,Default,100-51100-00,R838,76.894,158.504,,77.3716,158.0952,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@211.jpg
1,212,Default,100-51100-00,R841,78.903,158.402,,79.3807,157.9945,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@212.jpg
1,213,Default,100-52750-00,R839,73.484,161.506,,73.9597,161.0967,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@213.jpg
1,214,Default,100-52100-00,R847,80.883,161.500,,81.36,161.0938,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@214.jpg
1,215,Default,100-51499-00,R852,79.086,164.701,,79.5612,164.2946,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@215.jpg
1,216,Default,100-51499-00,R853,77.351,164.702,,77.8261,164.2953,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@216.jpg
1,218,Default,161-10005-00,D805,43.622,107.211,,44.1092,106.7806,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@218.jpg
1,219,Default,161-10005-00,D806,40.022,107.114,,40.5091,106.682,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-SCYZ\290-11025-00-B\20250622070402\1@219.jpg
