[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
3827992562070453010008,GDW-LC,290-70453-01-T,NONE,Front,245,349,241.00,2,1,245,15,20250621050505,20250621050516,10.855,GOOD
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,GOOD,20250621050505,3827992562070453010008,,245,245,0,0,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,137,Default,100-13270-00,R184,279.350,6.196,,279.1929,5.9474,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@137.jpg
1,138,Default,100-13270-00,R188,274.329,6.199,,274.1822,5.9643,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@138.jpg
1,139,Default,100-13270-00,R194,269.306,6.202,,269.1704,5.9812,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@139.jpg
1,5,Default,125-00013-00,C141,245.467,54.425,,245.5187,54.1682,0,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@5.jpg
1,10,Default,125-00013-00,C183,245.457,35.203,,245.454,34.9873,180,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@10.jpg
1,76,Default,100-57100-00,R288,235.383,47.946,,235.4374,47.7319,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@76.jpg
1,78,Default,100-57100-00,R314,243.513,28.475,,243.4954,28.2798,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@78.jpg
1,79,Default,100-57100-00,R315,245.460,41.432,,245.475,41.2038,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@79.jpg
1,80,Default,100-57100-00,R316,234.489,41.438,,234.5275,41.2407,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@80.jpg
1,85,Default,100-57100-00,R387,232.321,28.481,,232.3272,28.3175,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@85.jpg
1,147,Default,125-00008-00,C155,230.164,37.372,,230.2003,37.1955,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@147.jpg
1,148,Default,125-00008-00,C162,232.323,32.788,,232.3416,32.615,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@148.jpg
1,156,Default,100-53100-00,R299,241.580,41.434,,241.603,41.2168,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@156.jpg
1,157,Default,100-53100-00,R300,243.520,41.433,,243.539,41.2103,270,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@157.jpg
1,165,Default,100-52120-00,R263,241.583,47.943,,241.6249,47.7111,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@165.jpg
1,166,Default,100-52120-00,R264,243.524,47.942,,243.5609,47.7045,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@166.jpg
1,167,Default,100-52120-00,R283,239.644,47.944,,239.69,47.7176,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@167.jpg
1,168,Default,100-52120-00,R284,237.196,47.945,,237.2465,47.7258,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@168.jpg
1,172,Default,100-53200-00,R297,239.465,28.477,,239.4557,28.2934,90,,administrator,OK,,OK,,OK,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-70453-01-T\20250621050505\1@172.jpg
