[MACHINE_INFO]
SerialNumber,SoftwareVersion,UserID,LineNo,LotNo
A8HXL21-011,4.0.11001.27006,administrator,5,1
[Board_INFO]
Barcode,GroupName,ProgramName,Side,Lane,Length,Width,Conveyor,Fidu,Module,Part,FOV,StartInspTime,EndInspTime,Inspection time,Result
4330992562710727050257,GDW-LC,290-10727-05-T,NONE,Front,176,282,174.00,2,1,482,16,20250627122319,20250627122334,14.581,USERNG
[PANEL_INFO]
ModuleID,Result,InspTime,ModuleBarcode,RepairTime,Part_Total,Part_Good,Part_NG,Part_UserOK,Part_Skip
1,USERNG,20250627122319,4330992562710727050257,20250627122728,482,471,5,6,0
[Part_INFO]
ModuleID,PartNo,Packaged,PartName,RefID,PosX,PosY,Part_Angle,CAD_X,CAD_Y,CAD_Angle,AlgorismKind,InspUserID,InspResult,RepairUserID,RepairResult,RepairTime,DefectNumber,Image_Path 
1,158,Default,160-01007-00,D14,214.847,93.570,,214.4601,93.5337,180,,administrator,Kong_han,administrator,PASS,20250627122728,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@158.jpg
1,160,Default,160-10022-00,D13,179.121,76.355,,178.7427,76.2957,90,,administrator,Si_yin_NG,administrator,Si_yin_NG,20250627122728,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@160.jpg
1,206,Default,100-52100-00,R141,171.249,36.097,,170.8944,36.0312,0,,administrator,Si_yin_NG,administrator,Si_yin_NG,20250627122728,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@206.jpg
1,262,Default,100-50100-00,R259,104.881,23.428,,104.5313,23.3223,90,,administrator,Que_jian,administrator,Que_jian,20250627122728,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@262.jpg
1,77,Default,125-00005-00,C174,102.482,24.127,,102.1313,24.0191,180,,administrator,Que_jian,administrator,Que_jian,20250627122728,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@77.jpg
1,461,Default,151-20025-00,U9,140.652,49.490,,140.2881,49.2575,270,,administrator,Yin_jiao_Lift,administrator,PASS,20250627122728,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@461.jpg
1,150,Default,184-30223-00,CN26,140.921,59.312,,140.476,59.1546,90,,administrator,Yin_jiao_Lift,administrator,PASS,20250627122728,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@150.jpg
1,149,Default,184-30203-01,CN25,126.206,51.441,,125.8402,51.3492,180,,administrator,Yin_jiao_Lift,administrator,PASS,20250627122728,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@149.jpg
1,428,Default,100-53499-00,R338,142.629,86.028,,142.2427,85.9481,270,,administrator,Si_yin_NG,administrator,PASS,20250627122728,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@428.jpg
1,114,Default,125-00014-00,C24,186.341,152.631,,185.9173,152.5798,270,,administrator,Ce_li,administrator,Ce_li,20250627122728,,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@114.jpg
1,479,Default,125-00153-00,C207,92.163,60.957,,91.7897,60.8446,90,,administrator,Jiao_du_NG,administrator,PASS,20250627122728,NULL,D:\Eagle3D_data\InspectResult\Image\GDW-LC\290-10727-05-T\20250627122319\1@479.jpg
[Window_INFO]
